countryname,ifs,year,system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Afghanistan,AFG,1979,Presidential,1,0,-999,-999,0,1,-999,-999,-999,independent,Left,0,0,0,0,,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,0,0,1,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,No local elections,No local elections,,-999,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,0
Afghanistan,AFG,1980,Presidential,1,0,-999,-999,0,1,-999,-999,-999,independent,Left,0,0,0,0,,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,0,0,1,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,No local elections,No local elections,,-999,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,0
Afghanistan,AFG,1981,Presidential,2,0,-999,-999,0,1,-999,-999,3,PDPA,Left,0,0,1,0,16,1,-999,44,PDPA,44,0,Left,0,0,1,0,16,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-999,-999,-999,0,0,3.5,2,,-999,-999,-999,-999,-999,-999,-999,-999,,,0,0,No local elections,No local elections,,-999,700,44,0,0,0,1,16,1,NA,,0,NA,0,2,2,1,1,0,0,0,0,2,2,2,2,0
Afghanistan,AFG,1982,Presidential,3,0,-999,-999,0,1,-999,-999,4,PDPA,Left,0,0,1,0,17,1,-999,44,PDPA,44,0,Left,0,0,1,0,17,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-999,-999,-999,0,0,3.5,2,,-999,-999,-999,-999,-999,-999,-999,-999,,,0,0,No local elections,No local elections,,-999,700,44,0,0,0,1,17,1,NA,,0,NA,0,3,3,1,1,0,0,0,0,3,3,3,3,0
Afghanistan,AFG,1983,Presidential,4,0,-999,-999,0,1,-999,-999,5,PDPA,Left,0,0,1,0,18,1,-999,44,PDPA,44,0,Left,0,0,1,0,18,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-999,-999,-999,0,0,3.5,2,,-999,-999,-999,-999,-999,-999,-999,-999,,,0,0,No local elections,No local elections,,-999,700,44,0,0,0,1,18,1,NA,,0,NA,0,4,4,1,1,0,0,0,0,4,4,4,4,0
Afghanistan,AFG,1984,Presidential,5,0,-999,-999,0,1,-999,-999,6,PDPA,Left,0,0,1,0,19,1,-999,44,PDPA,44,0,Left,0,0,1,0,19,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-999,-999,-999,0,0,3.5,2,,-999,-999,-999,-999,-999,-999,-999,-999,,,0,0,No local elections,No local elections,,-999,700,44,0,0,0,1,19,1,NA,,0,NA,0,5,5,1,1,0,0,0,0,5,5,5,5,0
Afghanistan,AFG,1985,Presidential,6,0,-999,-999,0,1,-999,-999,7,PDPA,Left,0,0,1,0,20,1,-999,44,PDPA,44,0,Left,0,0,1,0,20,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-999,-999,-999,0,0,3.5,2,,-999,-999,-999,-999,-999,-999,-999,-999,,,0,0,No local elections,No local elections,,-999,700,44,0,0,0,1,20,1,NA,,0,NA,0,6,6,1,1,0,0,0,0,6,6,6,6,0
Afghanistan,AFG,1986,Presidential,7,0,-999,-999,0,1,-999,-999,8,PDPA,Left,0,0,1,0,21,1,-999,44,PDPA,44,0,Left,0,0,1,0,21,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-999,-999,-999,0,0,3.5,2,888,-999,-999,-999,-999,-999,-999,-999,-999,,,0,0,No local elections,No local elections,,-999,700,44,0,0,0,1,21,1,NA,,0,NA,0,7,7,1,1,0,0,0,0,7,7,7,7,0
Afghanistan,AFG,1987,Presidential,1,0,-999,-999,0,1,-999,-999,9,PDPA,Left,0,0,1,0,22,1,-999,44,PDPA,44,0,Left,0,0,1,0,22,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-999,-999,-999,0,0,3.5,2,888,-999,-999,-999,-999,-999,-999,-999,-999,,,0,0,No local elections,No local elections,,-999,700,44,0,0,0,1,22,1,NA,,0,NA,0,1,1,1,1,1,1,1,1,1,1,1,1,0
Afghanistan,AFG,1988,Presidential,1,1,6,1,0,1,-999,-999,10,PDPA,Left,0,0,1,0,23,1,-999,44,PDPA,44,,Left,0,0,1,0,23,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-999,-999,-999,0,0,3.5,2,888,-999,-999,-999,-999,-999,-999,-999,-999,,,0,0,Legislature locally elected,No local elections,,-999,700,44,0,0,0,1,23,1,NA,,0,NA,0,1,1,1,1,1,1,1,1,1,1,1,1,0
Afghanistan,AFG,1989,Presidential,2,1,5,1,0,1,-999,-999,11,PDPA,Left,0,0,1,0,24,1,-999,184,PDPA,44,,Left,0,0,1,0,24,NF,36,,0,0,0,0,0,2,NA,0,0,-999,-999,-999,-999,-999,-999,54,104,,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,1,1,-999,888,0.449999988,-999,-999,-999,-999,-999,-999,,,-999,0,Legislature locally elected,No local elections,,1,700,184,0,0,0,1,13,.1013793,NA,,.9035313,NA,.9035313,2,2,1,1,0,0,0,0,2,2,2,2,0
Afghanistan,AFG,1990,Presidential,3,1,4,1,0,1,-999,-999,12,PDPA,Left,0,0,1,0,25,1,-999,184,PDPA,44,,Left,0,0,1,0,25,NF,36,,0,0,0,0,0,3,NA,0,0,-999,-999,-999,-999,-999,-999,54,104,,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,1,1,-999,888,0.449999988,-999,-999,-999,-999,-999,-999,,,-999,0,Legislature locally elected,No local elections,,1,700,184,0,0,0,1,14,.1013793,NA,,.9035313,NA,.9035313,3,3,1,1,0,0,0,0,3,3,3,3,0
Afghanistan,AFG,1991,Presidential,4,1,3,1,0,1,-999,-999,1,HP,Left,0,0,1,Islamic,26,1,-999,184,HP,44,,Left,0,0,1,0,26,NF,36,,0,0,0,0,0,4,NA,0,0,-999,-999,-999,-999,-999,-999,54,104,,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,1,1,-999,888,0.449999988,-999,-999,-999,-999,-999,-999,,,-999,0,Legislature locally elected,No local elections,,1,700,184,0,0,0,1,15,.1013793,NA,,.9035313,NA,.9035313,4,4,1,1,0,0,0,0,4,4,4,4,0
Afghanistan,AFG,1992,Presidential,5,1,2,1,0,1,-999,-999,2,HP,Left,0,0,1,Islamic,27,1,-999,184,HP,44,,Left,0,0,1,0,27,NF,36,,0,0,0,0,0,5,NA,0,0,-999,-999,-999,-999,-999,-999,54,104,,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,-999,-999,0,0,1,1,-999,888,0.449999988,-999,-999,-999,-999,-999,-999,,,-999,0,Legislature locally elected,No local elections,,1,700,184,0,0,0,1,16,.1013793,NA,,.9035313,NA,.9035313,5,5,1,1,0,0,0,0,5,5,5,5,0
Afghanistan,AFG,1993,Presidential,1,1,1,1,0,1,-999,-999,1,IAA,0,0,0,1,Islamic,,1,-999,609,IAA,366,,Left,0,0,1,Islamic,,IRM,127,,0,0,0,1,Islamic,,IU,116,,0,0,0,1,Islamic,-999,,,,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-999,-999,-999,0,0,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,,,-999,0,Legislature locally elected,No local elections,,-999,700,609,0,0,0,1,,.4409527,NA,,.5599667,NA,.5599667,1,1,1,1,1,1,1,1,1,1,1,1,0
Afghanistan,AFG,1994,Presidential,2,1,0,1,0,1,-999,-999,2,IAA,0,0,0,1,Islamic,,1,-999,609,IAA,366,,Left,0,0,1,Islamic,,IRM,127,,0,0,0,1,Islamic,,IU,116,,0,0,0,1,Islamic,-999,,,,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-999,-999,-999,0,0,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,,,-999,0,Legislature locally elected,No local elections,,-999,700,609,0,0,0,1,,.4409527,NA,,.5599667,NA,.5599667,2,2,1,1,0,0,0,0,2,2,2,2,0
Afghanistan,AFG,1995,Presidential,3,1,-999,-999,0,1,-999,-999,3,IAA,0,0,0,1,Islamic,,1,-999,609,IAA,366,,Left,0,0,1,Islamic,,IRM,127,,0,0,0,1,Islamic,,IU,116,,0,0,0,1,Islamic,-999,,,,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-999,-999,-999,0,0,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,,,-999,0,Legislature locally elected,No local elections,,-999,700,609,0,0,0,1,,.4409527,NA,,.5599667,NA,.5599667,3,3,1,1,0,0,0,0,3,3,3,3,0
Afghanistan,AFG,1996,Presidential,4,1,-999,-999,0,,-999,-999,4,IAA,0,0,0,1,Islamic,,1,-999,609,IAA,366,,Left,0,0,1,Islamic,,IRM,127,,0,0,0,1,Islamic,,IU,116,,0,0,0,1,Islamic,-999,,,,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-999,-999,-999,0,0,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,,,-999,0,Legislature locally elected,No local elections,,-999,700,609,0,0,0,1,,.4409527,NA,,.5599667,NA,.5599667,4,4,1,1,0,0,0,0,4,4,4,4,0
Afghanistan,AFG,1997,Presidential,1,0,-999,-999,0,,-999,-999,1,Taliban,0,0,0,0,Islamic,3,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,,-999,0,No local elections,No local elections,,-999,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,0
Afghanistan,AFG,1998,Presidential,2,0,-999,-999,0,,-999,-999,2,Taliban,0,0,0,0,Islamic,4,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,,-999,0,No local elections,No local elections,,-999,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1,0,0,0,0,2,2,2,2,0
Afghanistan,AFG,1999,Presidential,3,0,-999,-999,0,,-999,-999,3,Taliban,0,0,0,0,Islamic,5,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,,-999,0,No local elections,No local elections,,-999,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,1,0,0,0,0,3,3,3,3,0
Afghanistan,AFG,2000,Presidential,4,0,-999,-999,0,,-999,-999,4,Taliban,0,0,0,0,Islamic,6,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,,-999,0,No local elections,No local elections,,-999,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,1,1,0,0,0,0,4,4,4,4,0
Afghanistan,AFG,2001,Presidential,5,0,-999,-999,0,0,-999,-999,5,Taliban,0,0,0,0,Islamic,7,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,,-999,0,No local elections,No local elections,,-999,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,5,1,1,0,0,0,0,5,5,5,5,0
Afghanistan,AFG,2002,-999,1,1,0,-999,0,1,-999,-999,-999,independent,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,,-999,0,No local elections,No local elections,,-999,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,0
Afghanistan,AFG,2003,-999,2,-999,-999,-999,0,1,-999,-999,-999,independent,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,,-999,0,No local elections,No local elections,,-999,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1,0,0,0,0,2,2,2,2,0
Afghanistan,AFG,2004,Presidential,3,-999,-999,-999,0,1,-999,-999,-999,independent,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,10,0,1,1,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,,-999,0,No local elections,No local elections,,-999,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,1,0,0,0,0,3,3,3,3,0
Afghanistan,AFG,2005,Presidential,4,1,4,1,0,1,55,-999,-999,independent,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,9,-999,1,0,1,1,7.320000172,888,0.289999992,1,0,Plurality,-999,-999,-999,-999,,-999,0,No local elections,No local elections,,1,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,1,1,0,0,0,0,4,4,4,4,0
Afghanistan,AFG,2006,Presidential,5,1,3,1,0,1,55,-999,-999,independent,-999,-999,-999,-999,-999,-999,-999,-999,249,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,249,249,100,0,-999,-999,-999,0,0,4,7,7.320000172,888,0.289999992,1,0,Plurality,-999,-999,-999,-999,,0,0,No local elections,No local elections,,1,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,5,1,1,0,0,0,0,5,5,5,5,0
Afghanistan,AFG,2007,Presidential,6,1,2,1,0,1,55,-999,-999,independent,-999,-999,-999,-999,-999,-999,-999,-999,249,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,249,249,100,0,-999,-999,-999,0,0,4,7,7.320000172,888,0.289999992,1,0,Plurality,-999,-999,0,-999,Sub-National,,0,No local elections,No local elections,,1,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,6,1,1,0,0,0,0,6,6,6,6,0
Afghanistan,AFG,2008,Presidential,7,1,1,1,0,1,55,-999,-999,independent,-999,-999,-999,-999,-999,-999,-999,-999,249,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,249,249,100,0,-999,-999,-999,0,0,4,7,7.320000172,888,0.289999992,1,0,Plurality,-999,-999,0,-999,Sub-National,,0,No local elections,No local elections,,1,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,7,1,1,0,0,0,0,7,7,7,7,0
Afghanistan,AFG,2009,Presidential,8,1,0,1,0,1,55,-999,-999,independent,-999,-999,-999,-999,-999,-999,-999,-999,249,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,249,249,100,0,-999,-999,9,0,1,4,7,7.320000172,888,0.289999992,1,0,Plurality,-999,-999,0,-999,Sub-National,,0,No local elections,No local elections,,1,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,8,1,1,0,0,0,0,8,8,8,8,0
Afghanistan,AFG,2010,Presidential,9,1,4,1,0,1,49.70000076,-999,-999,independent,-999,-999,-999,-999,-999,-999,-999,-999,249,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,249,249,100,0,-999,9,-999,1,0,4,7,7.320000172,888,0.289999992,1,0,Plurality,-999,-999,0,-999,Sub-National,1,0,No local elections,No local elections,,1,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,5,9,1,1,0,0,0,0,9,9,9,9,0
Afghanistan,AFG,2011,Presidential,10,1,3,1,0,1,49.70000076,-999,-999,independent,-999,-999,-999,-999,-999,-999,-999,-999,249,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,249,249,100,0,-999,-999,-999,0,0,7,7,7.320000172,888,0.289999992,1,0,Plurality,-999,-999,0,-999,Sub-National,1,0,No local elections,No local elections,,1,700,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,6,1,,,0,0,0,0,,,,,
Afghanistan,AFG,2012,Presidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,AGO,1975,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,540,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,,,,,NA,NA,NA,NA,NA
Angola,AGO,1976,Presidential,1,0,-999,-999,0,1,-999,-999,1,MPLA,Left,1,0,0,0,20,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,0,0,1,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,,-999,0,,,,-999,540,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA,NA,1,1,1,1,0
Angola,AGO,1977,Presidential,2,0,-999,-999,0,1,-999,-999,2,MPLA,Left,1,0,0,0,21,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,0,0,1,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,,-999,0,,,,-999,540,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1,0,0,0,0,2,2,2,2,0
Angola,AGO,1978,Presidential,3,0,-999,-999,0,1,-999,-999,3,MPLA,Left,1,0,0,0,22,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,0,0,1,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,,-999,0,,,,-999,540,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,1,0,0,0,0,3,3,3,3,0
Angola,AGO,1979,Presidential,4,0,-999,-999,0,0,-999,-999,4,MPLA,Left,1,0,0,0,23,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,0,0,1,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,,-999,0,,,,-999,540,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,4,4,1,1,0,0,0,0,4,4,4,4,0
Angola,AGO,1980,Presidential,1,0,-999,-999,0,0,-999,-999,5,MPLA,Left,1,0,0,0,24,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,11,-999,1,0,1,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,,-999,0,,,,-999,540,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,1,1,1,1,1,0
Angola,AGO,1981,Assembly-Elected President,2,0,-999,-999,0,1,-999,-999,6,MPLA,Left,1,0,0,0,25,1,-999,206,MPLA,206,,Left,1,0,0,0,25,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,3,3,888,-999,-999,-999,-999,-999,-999,-999,-999,-999,,0,0,No local elections,Legislature locally elected,,-999,540,206,0,0,0,1,25,1,NA,,0,NA,0,2,2,1,1,0,0,0,0,2,2,2,2,0
Angola,AGO,1982,Assembly-Elected President,3,0,-999,-999,0,1,-999,-999,7,MPLA,Left,1,0,0,0,26,1,-999,223,MPLA,223,,Left,1,0,0,0,26,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,3,3,888,-999,-999,-999,-999,-999,-999,-999,-999,-999,,0,0,No local elections,Legislature locally elected,,-999,540,223,0,0,0,1,26,1,NA,,0,NA,0,3,3,1,1,0,0,0,0,3,3,3,3,0
Angola,AGO,1983,Assembly-Elected President,4,0,-999,-999,0,1,-999,-999,8,MPLA,Left,1,0,0,0,27,1,-999,223,MPLA,223,,Left,1,0,0,0,27,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,0,0,0,0,0,0,-999,-999,-999,-999,0,0,3,3,888,-999,-999,-999,-999,-999,-999,-999,-999,-999,,0,0,No local elections,Legislature locally elected,,-999,540,223,0,0,0,1,27,1,NA,,0,NA,0,4,4,1,1,0,0,0,0,4,4,4,4,0
